0.06334443,0.95605342,-1.89168352
0.11038414,0.5697535,-2.20537961
0.00679094,0.30279824,-2.22423879
0.06061381,0.12915524,-2.06611591
-0.19151811,-0.15503269,-1.99648838
-0.04422556,-0.37396773,-1.78958083
-0.40371286,-0.70208295,-1.66548538
-0.12170134,-0.9027038,-1.33903912
-0.47255332,-1.08699799,-0.99810474
-0.24588922,-1.25461039,-0.64997784
-0.57822923,-1.45283383,-0.34832238
-0.48930554,-1.75006165,-0.1435188
-0.50777291,-1.82891947,0.32991045
-0.39713749,-1.75539642,0.88942634
-0.38830392,-1.58784882,1.41460187
-0.34382827,-1.43064213,1.77938884
-0.32692612,-1.28051707,2.02062266
-0.12229118,-0.97595831,2.32541824
-0.04392605,-0.54895053,2.60338404
-0.02635051,-0.23622385,2.58615291
0.0787646,0.04038334,2.4422582
0.30090142,0.48967157,2.41540236
-0.04322863,0.56903453,1.8889374
0.47931791,0.80048692,1.59078132
0.27852688,1.17378772,1.4216876
0.72043849,1.61487405,1.24051697
0.38470746,1.89015981,0.79564228
0.62222369,1.945366,0.1326285
0.33073413,1.8687236,-0.55282312
0.62870786,1.83861746,-1.03850995
0.23041669,1.6740221,-1.55737366
0.51161186,1.49370298,-1.94399842
0.10382603,1.23336826,-2.28308434
0.37765357,0.99645777,-2.45621929
-0.10419471,0.63567362,-2.6492591
0.23448325,0.35257446,-2.61970112
-0.41655309,-0.13401898,-2.71432369
0.03002447,-0.52045574,-2.54483326
-0.62608217,-0.96108134,-2.34580382
-0.18216204,-1.32000882,-1.97070417
-0.66521887,-1.56799727,-1.44825619
-0.15135693,-1.59198279,-0.72667385
-0.70073247,-1.66201204,-0.18104024
-0.19044133,-1.65934817,0.35462489
-0.63789702,-1.62478329,0.81961549
-0.12928276,-1.4829971,1.29310973
-0.3920811,-1.19820974,1.77710536
-0.08613884,-0.96703248,2.03009552
-0.12476046,-0.60459783,2.29692177
0.09992387,-0.22278258,2.42370122
0.05359041,0.12907865,2.381894
0.25445073,0.46249718,2.22402907
0.27923047,0.82844589,2.02866309
0.33133052,1.07800742,1.64424486
0.37177698,1.27474796,1.20517666
0.35249009,1.37267043,0.69169117
0.35298367,1.38422762,0.16002591
0.28590757,1.30210773,-0.36776719
0.41179834,1.30545835,-0.68517313
0.26893865,1.26487941,-0.98720668
0.31654973,1.15154596,-1.29243469
0.16721387,0.97618423,-1.56769762
0.21514996,0.79102666,-1.74784791
-0.07178352,0.44745086,-1.9966406
0.22021922,0.29947387,-1.89949114
-0.31948485,-0.04753025,-1.97543411
-0.01405851,-0.40437736,-1.94268966
-0.15363497,-0.44618389,-1.49407195
-0.23395637,-0.65508266,-1.28524189
-0.25698352,-0.84649525,-1.03593373
-0.3195713,-1.01554143,-0.75420392
-0.24478948,-1.07034251,-0.36104383
-0.37483943,-1.14476297,-0.04576321
-0.30718328,-1.21875078,0.23237288
-0.45658988,-1.3331353,0.43946273
-0.31618614,-1.37610617,0.71293454
-0.2755618,-1.21966502,1.14674998
-0.2742883,-1.08625642,1.42817558
-0.18383952,-0.91670018,1.65225539
0.04574859,-0.51196684,2.01807025
-0.12833253,-0.2624194,2.0377744
0.24865044,0.08345245,2.07519493
0.07734365,0.42586307,1.99828278
0.32462875,0.68710088,1.75208794
0.20613941,0.91193925,1.43789933
0.59121445,1.29022553,1.26940296
0.33190758,1.55988947,0.91081268
0.49722145,1.61231552,0.32221748
0.17301285,1.43955862,-0.3954554
0.55005971,1.40973237,-0.78201272
0.01951712,1.18815654,-1.27792585
0.50585931,1.06638596,-1.51333748
-0.07206006,0.8558728,-1.75623231
0.27902799,0.57186104,-1.96332177
-0.10953656,0.34898628,-1.98472371
0.08980188,0.08632318,-1.9749852
-0.35180859,-0.30682471,-2.01878285
-0.07185534,-0.62264674,-1.85898873
-0.47371449,-0.92406721,-1.62040732
-0.08170288,-1.03489582,-1.14613838
-0.57897113,-1.21579716,-0.79880468
-0.18751146,-1.34843623,-0.41493172
-0.44590873,-1.30548441,0.11138799
-0.26855871,-1.31816324,0.46919076
-0.28537115,-1.16738797,0.92626876
-0.08204232,-0.88551958,1.38236247
-0.07338382,-0.53468719,1.73620186
0.01167872,-0.25226223,1.84915463
-0.04480647,-0.08646055,1.7392956
0.0727319,0.05874763,1.57997577
0.11949117,0.27752272,1.48093118
0.1442053,0.44974597,1.28852068
0.23297381,0.6391724,1.09820439
0.06574533,0.63893613,0.69755757
0.28011348,0.68665465,0.4210593
0.01718013,0.62945196,0.07785895
0.33887929,0.67218175,-0.08304005
0.22227698,0.86003763,-0.0810611
0.00333708,0.63016274,-0.55354566
0.27256055,0.56850348,-0.69908007
-0.06921766,0.43237538,-0.87293401
0.03990888,0.15888332,-1.11028122
0.04109621,0.11204462,-0.99383149
0.0687515,0.12200715,-0.82865437
-0.12344594,-0.03371219,-0.86353152
0.05114564,-0.11135306,-0.76698775
-0.10897882,-0.14930378,-0.62580488
-0.11839374,-0.31615876,-0.6289658
-0.11584155,-0.40563393,-0.50408984
-0.14945338,-0.47669133,-0.35768
-0.06404802,-0.45120892,-0.121231
-0.24907298,-0.53716989,-0.0487954
-0.02299246,-0.51769489,0.14110169
-0.33749873,-0.61139531,0.17590041
0.14742312,-0.45498737,0.48230587
-0.34999128,-0.42551191,0.55663942
0.22163123,-0.28385129,0.72019212
-0.23302281,-0.14667265,0.80568964
0.31477907,0.06394981,0.90723286
-0.17225833,0.17930706,0.83103092
0.3842393,0.35210157,0.79213744
-0.18132742,0.37222423,0.55612352
0.34139373,0.38655612,0.35312466
-0.10191814,0.41273928,0.1962473
0.43785704,0.56035026,0.18274951
-0.08334516,0.5982113,0.01778306
0.42552544,0.65033178,-0.11293863
-0.05926093,0.64436032,-0.29255129
0.49383281,0.75097609,-0.32365887
-0.13473333,0.6722579,-0.5661747
0.39999628,0.59221826,-0.74031853
-0.09376915,0.5327239,-0.83681784
0.21606813,0.36456514,-1.00579839
-0.09409441,0.24241754,-1.04621384
0.16309309,0.15776834,-1.00480767
-0.05812445,0.1273512,-0.89164187
-0.11922898,-0.14353106,-1.03131753
-0.07340675,-0.29373106,-0.94250788
-0.20313718,-0.45376909,-0.83535011
-0.29674545,-0.73986745,-0.82660122
-0.32601575,-0.99608442,-0.70380372
-0.27711191,-1.09672043,-0.3718917
-0.38141142,-1.19404801,-0.06954373
-0.54360072,-1.48667675,0.00925524
-0.42281451,-1.65502332,0.28515319
-0.467862,-1.66450058,0.71800382
-0.40996023,-1.63456616,1.11086769
-0.48883235,-1.63064493,1.3940939
-0.21321185,-1.41271967,1.8363348
-0.2384181,-1.0632152,2.26075155
-0.16149276,-0.81724658,2.39614194
0.12079681,-0.33732428,2.66597124
0.00832635,0.05502019,2.65297846
0.15807011,0.29919306,2.37657936
0.26945628,0.65637909,2.1924574
0.28404999,0.94244849,1.86504616
0.38023963,1.18171071,1.46721506
0.23839679,1.23015643,0.8823767
0.61069017,1.47562058,0.59114234
0.2265802,1.53765735,0.09817589
0.52218285,1.49886075,-0.42057132
0.17423399,1.37680609,-0.91237566
0.35152647,1.16024509,-1.36862712
0.30193449,1.14368578,-1.47322081
0.12852292,0.91317803,-1.76692234
0.10315062,0.60473338,-2.01360515
0.15881377,0.47347182,-1.94370175
-0.14484336,0.15707688,-2.0328349
0.01849493,-0.11463904,-1.96543526
-0.24985091,-0.36914239,-1.81211421
-0.19674825,-0.67866983,-1.66659723
-0.27685937,-0.85993159,-1.32760457
-0.31340776,-1.04565116,-1.0030998
-0.12594869,-0.97096523,-0.42412957
-0.45850972,-1.07431134,-0.15560149
-0.1187792,-1.07481767,0.19574986
-0.4783219,-1.11480202,0.44101834
-0.2912186,-1.26146858,0.54499889
-0.42349526,-1.29452633,0.78683193
-0.21819756,-1.21513317,1.10508492
-0.39261418,-1.15235517,1.32243674
-0.33695211,-1.21358498,1.35565049
-0.25027224,-1.10609561,1.56964177
-0.08266951,-0.79817665,1.91115746
-0.22542865,-0.62247322,1.96319397
-0.12876656,-0.56436119,1.83504111
0.12028003,-0.20438882,2.01566402
-0.0570085,0.02967568,1.92806901
0.26234336,0.30299632,1.82615383
0.15302769,0.61368104,1.69897042
0.25187422,0.76439849,1.34277918
0.31913773,0.98173495,1.07566804
0.18379186,1.00491002,0.5999457
0.27856873,0.97043426,0.15000724
0.09781238,0.83974167,-0.300317
0.28922243,0.78511174,-0.5498092
0.13019963,0.76106333,-0.70492739
0.3811128,0.85062704,-0.70974648
0.10456765,0.84449283,-0.83621696
0.16360007,0.6465087,-1.12866773
0.15853619,0.5838839,-1.17079827
0.07826551,0.46605811,-1.24133756
-0.11918996,0.13462456,-1.47673441
-0.0614775,-0.16050556,-1.53167236
-0.21924086,-0.41609028,-1.44808767
-0.06569231,-0.52897772,-1.16101138
-0.21957485,-0.58962724,-0.84237542
-0.36626283,-0.89238884,-0.80819751
-0.17034224,-0.9785011,-0.4730356
-0.35620413,-1.01768411,-0.12879152
-0.30203608,-1.13661351,0.0820547
-0.37157291,-1.20842995,0.33563192
-0.27931041,-1.20451572,0.63830507
-0.26641841,-1.09452344,0.9883741
-0.16347333,-0.91097665,1.31248684
-0.36123969,-0.91135453,1.33602945
-0.08152912,-0.80888092,1.45806383
-0.36957208,-0.78906619,1.4435107
0.10375962,-0.56564792,1.6293818
-0.19697272,-0.32123774,1.7339038
0.03029335,-0.23824481,1.58382633
-0.15736438,-0.18586971,1.40674787
0.08851345,-0.08977943,1.29131697
0.15790791,0.24433299,1.40701299
0.22843765,0.54900179,1.37104943
0.03498219,0.56991895,0.96676666
0.43281363,0.78792775,0.83011411
0.12979554,0.94649626,0.5945826
0.40443872,1.01828615,0.26945292
0.20024249,1.08415854,-0.02135659
0.261144,0.98258725,-0.44411769
0.32314466,1.03170318,-0.60539558
0.33295339,1.11541935,-0.7161652
0.05626224,0.88498337,-1.14515561
0.27143261,0.71875409,-1.35930033
0.01572777,0.56502216,-1.47039143
0.03860298,0.2764534,-1.64909247
-0.08849167,0.01851402,-1.6766403
0.06581751,-0.07163359,-1.45378046
-0.27596911,-0.31070136,-1.39513987
-0.08414665,-0.54367512,-1.26982664
-0.4785325,-0.8768951,-1.19867703
-0.18212463,-1.09919851,-0.93016328
-0.58538537,-1.33610332,-0.66057751
-0.38833485,-1.60965643,-0.4077899
-0.66812848,-1.83876965,-0.07652611
-0.23768821,-1.76144971,0.56696468
-0.71599268,-1.78795833,0.96116768
-0.11764427,-1.61757013,1.48532152
-0.36832347,-1.22357551,2.08237609
-0.10292693,-0.96291076,2.31446203
0.01718255,-0.46432858,2.66216964
-0.08219722,-0.19241043,2.56757414
0.14103003,0.07355029,2.4034189
0.11873323,0.37857217,2.2297261
0.30079633,0.68613138,2.00006569
0.35412613,1.04791116,1.77599357
0.44974194,1.36345078,1.43972107
0.68470648,1.82878847,1.22247652
0.4189229,1.99845204,0.611233
0.6127615,2.01346746,-0.08942146
0.4085992,1.96324142,-0.72669766
0.33960928,1.65990137,-1.48093759
0.44387649,1.52023803,-1.8371932
0.28339987,1.36952001,-2.09491593
0.11591619,0.97193945,-2.50531847
0.17479534,0.6648769,-2.62795234
0.07932505,0.46396122,-2.52902015
-0.11815111,0.08406125,-2.56759466
-0.02579918,-0.19280833,-2.38183964
-0.31665266,-0.53154967,-2.21018894
-0.30994597,-0.94911575,-2.04835423
-0.36643168,-1.20187509,-1.62719154
-0.51283753,-1.50865124,-1.26423877
-0.40579548,-1.67224442,-0.73503121
-0.41596406,-1.64670344,-0.06816098
-0.45726784,-1.65771365,0.42779043
-0.48596568,-1.70925194,0.79228605
-0.20246818,-1.4627718,1.40100741
-0.27619638,-1.13376334,1.90265601
-0.11830768,-0.85765984,2.15738386
0.04344316,-0.40556831,2.45687041
-0.002556,-0.06796649,2.44933734
0.15806165,0.2197515,2.29207118
0.15339944,0.49721354,2.06811424
0.34375537,0.81314621,1.84194115
0.25494836,1.04457895,1.4794612
0.53099783,1.34191928,1.18233021
0.20408965,1.40024055,0.61343295
0.6552071,1.56354538,0.24011336
0.31701665,1.69808027,-0.14003691
0.50042778,1.62918143,-0.69175282
0.34336506,1.58067067,-1.09758497
0.25211396,1.30757446,-1.63634124
0.28973916,1.10497532,-1.92030789
0.13123783,0.86767843,-2.12423887
0.18372063,0.65070435,-2.1979111
0.02404251,0.42682682,-2.19939683
0.09013047,0.23720628,-2.09918002
-0.093322,0.02243137,-1.98627262
-0.14285648,-0.29508149,-1.93312309
-0.2250169,-0.57845339,-1.76067716
-0.11964775,-0.68181674,-1.35597583
-0.23069042,-0.73352079,-0.94549946
-0.42169896,-1.0339007,-0.84617824
-0.13575405,-1.06608059,-0.40741405
-0.42488538,-1.09640087,-0.04050149
-0.13324232,-1.06545964,0.32705528
-0.35216603,-0.99173171,0.6582806
-0.21975435,-1.0062384,0.81622011
-0.3866241,-1.0548734,0.9143748
-0.00996958,-0.84879298,1.26318603
-0.38199886,-0.76484052,1.36177103
0.1287559,-0.54299249,1.55433472
-0.30744613,-0.40088867,1.56401269
0.21153491,-0.20305042,1.58495513
-0.22578363,-0.07352921,1.47424999
0.22599452,0.04499465,1.33472511
-0.26755072,0.01173069,1.03436498
0.19789078,0.00433508,0.82692082
-0.10570667,0.10763941,0.77180966
0.48363156,0.47318765,0.95842225
-0.22180329,0.48839584,0.64957391
0.52344299,0.59400091,0.48524119
-0.12950314,0.65800566,0.27884984
0.3752405,0.5988445,-0.03069449
0.153689,0.78959993,-0.01376046
0.26534202,0.79791168,-0.23971421
0.12342391,0.75159901,-0.47985469
0.35330501,0.82099185,-0.54476916
-0.09062307,0.61605661,-0.89249582
0.29072829,0.481496,-1.0422992
-0.42358177,0.03712973,-1.43307744
0.18378256,-0.23619926,-1.44526063
-0.37917868,-0.38968443,-1.2532865
0.10152211,-0.48471237,-0.99328468
-0.50076546,-0.69148313,-0.86591764
0.0388092,-0.79225798,-0.59472321
-0.68627059,-1.07126023,-0.52305066
0.04529824,-1.12889743,-0.15993017
-0.55894512,-1.08902262,0.2490006
0.01905322,-1.01854868,0.59887122
-0.41356899,-0.88174058,0.92745838
0.06099361,-0.71499043,1.18251362
-0.34804819,-0.6033486,1.28397498
0.08088715,-0.48267152,1.3417014
-0.11939991,-0.23426917,1.47998193
0.23234651,0.06695129,1.57028657
0.06161157,0.36701054,1.55190598
0.35553163,0.65656357,1.43649371
0.21846744,0.92418745,1.23421472
0.3814003,1.08948332,0.88775355
0.33507563,1.25858771,0.56133976
0.39712232,1.35043784,0.16895903
0.28433974,1.32372712,-0.29498526
0.31732858,1.2232985,-0.73648482
0.29049865,1.15828423,-1.02855653
0.22750726,1.02695591,-1.31194438
0.06329579,0.72905251,-1.66866512
0.0544119,0.40915777,-1.89022924
0.02358993,0.20153037,-1.86146042
-0.12123122,-0.0736935,-1.84346593
-0.03047183,-0.2501653,-1.64757115
-0.39632114,-0.61473128,-1.62404902
-0.12871451,-0.85773113,-1.37406018
-0.46860685,-1.06827788,-1.06621615
-0.18316832,-1.18170206,-0.65657591
-0.31150996,-1.0934755,-0.08908931
-0.28531389,-1.11597417,0.23338164
-0.39789481,-1.20332913,0.43647642
-0.30176426,-1.24407509,0.67379868
-0.25105148,-1.1177249,1.04534964
-0.21209152,-0.95508631,1.34468927
-0.2166571,-0.83129504,1.49951546
-0.14543281,-0.6960911,1.59919998
0.06808891,-0.34687816,1.85339225
-0.15225888,-0.19028224,1.76190709
0.1616736,-2.422e-05,1.67448743
0.0323282,0.24480183,1.60116813
0.27198085,0.48752387,1.46622768
0.1376562,0.68485002,1.2387134
0.40717308,0.92303722,1.03609005
0.1390163,1.00843429,0.64771885
0.437695,1.09293558,0.30662326
0.21760132,1.17025955,-0.00219187
0.27387982,1.05476312,-0.46834971
0.28335044,1.03848986,-0.71206547
0.16613324,0.91191095,-1.01489889
0.18520222,0.75008167,-1.25747067
0.03166976,0.52309378,-1.47056364
-0.01575956,0.21546758,-1.65571088
-0.06770799,-0.04038624,-1.66161991
-0.27829806,-0.42589316,-1.71930318
-0.24762721,-0.77981417,-1.61878864
-0.3532395,-1.03076262,-1.32822299
-0.46551047,-1.35193624,-1.08780547
-0.40940796,-1.54784772,-0.67145303
-0.38655688,-1.55580601,-0.08748094
-0.41987846,-1.54918189,0.40250636
-0.39506656,-1.53144786,0.80851875
-0.4838645,-1.57280758,1.07297482
-0.13253881,-1.31150165,1.60225781
-0.04553108,-0.75647652,2.24630444
-0.08983218,-0.41919623,2.38372984
-0.18102499,-0.37612287,2.0996534
-0.05575459,-0.32275237,1.86692661
-0.01426285,-0.15114109,1.78064754
0.1176964,0.1005152,1.73932312
0.12870343,0.35446073,1.6326427
0.08581096,0.44418013,1.30582177
0.29902177,0.65057457,1.13085603
0.33235285,0.97199398,1.04224042
0.29779286,1.12459704,0.7052196
0.51971818,1.37823906,0.48749078
0.26348271,1.43984824,0.04300499
0.42960382,1.38838258,-0.44858608
0.24399455,1.30688584,-0.86136625
0.49874549,1.33732886,-1.0593294
0.01194496,1.08710716,-1.50947717
0.40814338,0.90206835,-1.73384747
-0.11561626,0.63339306,-1.94371225
0.17049339,0.3053868,-2.0924311
-0.07771038,0.14472984,-1.9471422
0.23608434,0.16062424,-1.60470973
-0.20839454,0.0202051,-1.48842129
0.03499214,-0.20199724,-1.43388512
-0.38480978,-0.51167087,-1.41052141
-0.11960936,-0.77819444,-1.25554465
-0.39356796,-0.94053538,-0.94587378
-0.22614502,-1.08845882,-0.63192059
-0.45143756,-1.2244743,-0.32133352
-0.29444709,-1.32583138,0.00570506
-0.36776899,-1.29545885,0.43274304
-0.14370517,-1.10511695,0.92950141
-0.44346984,-1.08818291,1.10136527
-0.04555694,-0.94471663,1.36202702
-0.22414998,-0.68302845,1.64834505
0.06469362,-0.41262177,1.8104747
-0.26636611,-0.34203375,1.66085906
0.2746052,-0.0697068,1.7202329
0.04042633,0.32152694,1.80553443
0.30070142,0.57006998,1.61456785
0.13807183,0.75832082,1.3250298
0.2792442,0.83567045,0.92312753
-0.02635814,0.67972198,0.34108368
0.41086899,0.74065101,0.13329022
-0.01453487,0.73090434,-0.12397689
0.33492377,0.68233549,-0.36826144
0.15454745,0.78241613,-0.40291177
0.15135934,0.66554365,-0.67795586
0.29057889,0.73245589,-0.6818951
0.14323126,0.7437044,-0.76082329
0.26655629,0.7368837,-0.84619889
0.08065188,0.65514645,-0.98822347
-0.05622731,0.30440368,-1.34774771
0.07897454,0.1266619,-1.36073854
-0.31555383,-0.23557533,-1.50243402
-0.23762752,-0.69951098,-1.61023461
-0.49947922,-1.12750885,-1.52243461
-0.27690546,-1.35108855,-1.11849909
-0.48342616,-1.4529253,-0.60249444
-0.34042279,-1.52606876,-0.12528636
-0.440003,-1.51442934,0.36797808
-0.31270136,-1.45119961,0.81562078
-0.25222182,-1.22662802,1.32058431
-0.35399828,-1.14148855,1.52280116
-0.01977221,-0.84820289,1.86920116
-0.30663413,-0.67376251,1.94295418
0.11608882,-0.41904498,2.03063917
0.02920262,0.00538564,2.19496184
0.0740091,0.19078276,1.96170051
0.12533135,0.36579895,1.70675877
0.3368986,0.70086665,1.60780262
0.45146723,1.1694214,1.56061488
0.12316556,1.17662137,0.92047159
0.5094782,1.24545676,0.46143097
0.17311211,1.27282812,0.02749341
0.54634587,1.33966057,-0.29274632
0.22788125,1.37771297,-0.6009703
0.3466418,1.2165526,-1.0612602
0.15664072,1.03444424,-1.40669491
0.51810163,1.12003261,-1.36416779
0.07540697,1.04714803,-1.51387027
0.33998023,0.87086571,-1.71666164
-0.16255546,0.51019315,-2.01242821
0.177257,0.20555654,-2.08776141
-0.42899999,-0.25020087,-2.20851111
0.02003108,-0.57950978,-2.04314265
-0.34060044,-0.69405305,-1.5956359
-0.18511203,-0.90250438,-1.29270049
-0.41937279,-1.08893382,-0.96276553
-0.32771471,-1.28812774,-0.65235385
-0.34386244,-1.3089637,-0.16280425
-0.43920124,-1.40967144,0.16010992
-0.29319301,-1.38690544,0.57535646
-0.31770692,-1.25201909,1.01699672
-0.29643305,-1.16769894,1.28369321
-0.04983097,-0.84912245,1.70867768
-0.26443651,-0.66549849,1.82238961
0.13058044,-0.36726607,1.97401754
-0.28095652,-0.26810646,1.80829365
0.34259946,0.02801712,1.84127337
-0.08825545,0.30774357,1.76275274
0.47160233,0.61655433,1.6443174
0.04878956,0.84728152,1.37765799
0.43610637,0.95876406,0.97320105
0.19612086,1.10692668,0.64882624
0.43105309,1.18697826,0.27352283
0.40585124,1.39822908,0.07671083
0.19481351,1.26226261,-0.49329942
0.4028836,1.1896151,-0.85089883
0.04674352,0.97011037,-1.26561731
0.41109384,0.88759351,-1.39869999
0.00682256,0.76465578,-1.52216278
0.44775828,0.77533997,-1.4516644
-0.14103725,0.59154862,-1.5922415
0.25697134,0.36212247,-1.69660635
-0.25000502,0.09446618,-1.75054418
0.04847068,-0.19932251,-1.74006933
-0.31286888,-0.4385093,-1.58884619
0.00709,-0.55730048,-1.27420382
-0.36869693,-0.69193432,-0.99954878
-0.09461478,-0.81239112,-0.72251102
-0.43740535,-0.95765465,-0.48678013
0.0715289,-0.82043444,0.0302247
-0.24778855,-0.59242076,0.49862602
0.01279235,-0.48648268,0.68755139
-0.30161724,-0.5058434,0.6835007
0.05895158,-0.4380856,0.77314638
-0.23375457,-0.36881509,0.82694476
0.04891731,-0.31279155,0.83649332
-0.14624025,-0.22515071,0.8590379
0.0935312,-0.11629886,0.87221775
0.01622949,0.07714685,0.93483175
0.11140409,0.20197733,0.85890014
0.02158667,0.25719502,0.6903336
0.12843719,0.30407605,0.52889273
0.17570967,0.46449689,0.49760113
0.12471042,0.53500162,0.33421258
0.02251974,0.41562843,-0.00916149
0.30077803,0.52849355,-0.01924422
0.00140077,0.53557801,-0.16705142
0.29311362,0.55548127,-0.2760818
0.02600542,0.55650505,-0.38924686
0.19251777,0.47860531,-0.56014122
0.04911578,0.43927879,-0.6366225
0.21830309,0.4566818,-0.63004486
-0.10687668,0.29273521,-0.81128746
0.01267411,0.03040121,-1.00729741
-0.038437,-0.05212158,-0.90755407
-0.07548638,-0.17244262,-0.83980336
-0.01607973,-0.20383091,-0.65989622
-0.0853025,-0.22808555,-0.49762132
-0.16925478,-0.37997465,-0.4865367
-0.20824516,-0.57002324,-0.47015093
-0.02228571,-0.51352401,-0.15331605
-0.10784044,-0.39079223,0.15260299
-0.13469315,-0.42104153,0.21059678
-0.09107891,-0.41439962,0.30353776
-0.02685297,-0.30388228,0.48070281
-0.02210474,-0.17898544,0.6054308
-0.09767989,-0.18284963,0.54023038
-0.08610975,-0.24383724,0.43145389
-0.10152106,-0.2836803,0.38278576
-0.03950125,-0.25739891,0.42144194
-0.04339608,-0.19078897,0.48519759
-0.02874754,-0.14379059,0.49724512
-0.06440924,-0.14228751,0.4474088
-0.10234503,-0.21356074,0.33381415
0.05945227,-0.12608605,0.42193236
0.00108138,0.0084227,0.51409978
-0.09318367,-0.06743508,0.33803623
-0.16605619,-0.27011757,0.09135737
0.13019177,-0.15066329,0.27448903
0.00999631,0.06281682,0.48101521
-0.10780964,-0.04816393,0.25979651
0.00967738,-0.1010414,0.17200689
0.01258823,-0.02234255,0.24833684
-0.04165178,-0.03156017,0.19863798
0.0534282,0.00810704,0.21003202
0.08037195,0.14091214,0.30049893
0.16647248,0.32128327,0.38150162
0.08089071,0.40661765,0.2979657
-0.03504613,0.25298296,-0.03426776
0.21430401,0.30788327,-0.04875147
-0.06353642,0.28132877,-0.15840818
0.20476371,0.28190899,-0.21212903
-0.27914121,0.03761547,-0.50069074
0.29357247,0.04112549,-0.41333412
-0.23627268,0.03197193,-0.35629185
0.35353642,0.14262531,-0.1875346
-0.10226673,0.27972732,-0.05758861
0.25208752,0.29760758,-0.11268471
-0.17215389,0.19902128,-0.27914319
0.39862577,0.33203219,-0.15280146
-0.45238745,0.06627979,-0.48913125
0.28686807,-0.10670598,-0.58906602
-0.32875535,-0.1474897,-0.4859154
0.32133351,-0.06772777,-0.26958263
-0.39116975,-0.14661678,-0.27693262
0.24507945,-0.19135901,-0.22507262
-0.34141371,-0.22552461,-0.15906672
0.16015295,-0.26624436,-0.10190641
-0.40906299,-0.40212376,-0.13855029
0.17207421,-0.40268637,0.00784878
-0.08324713,-0.12940957,0.40044022
-0.01143115,-0.13504074,0.35754828
-0.09218654,-0.15569301,0.30947406
0.10413128,-0.04430415,0.40877075
-0.14822687,-0.06030995,0.32838974
0.22280821,0.07238465,0.41678327
-0.21402423,0.03936682,0.28286123
0.05424528,-0.10737866,0.07056206
-0.21625326,-0.21829935,-0.02155183
0.00500634,-0.29963334,-0.03330116
-0.0383353,-0.18497831,0.17757109
0.05711585,-0.06277222,0.32153216
0.01219798,0.04507743,0.38712237
0.02371454,0.07271634,0.32768479
0.23176344,0.30257209,0.47346553
0.07528061,0.45409238,0.44425573
0.43097402,0.74354299,0.51307004
-0.0245856,0.75558532,0.20456616
0.42539802,0.78924629,-0.02731603
0.00200881,0.77839754,-0.26974862
0.40206722,0.78228399,-0.4481292
0.091509,0.82658633,-0.55336751
0.38012351,0.85364009,-0.66914983
-0.20874184,0.53342338,-1.1183201
0.08404871,0.11815995,-1.48112973
-0.15827358,-0.08279495,-1.43611797
0.04791173,-0.19337668,-1.2489988
-0.26359865,-0.36712637,-1.12742572
-0.00123527,-0.46713426,-0.90308481
-0.49326424,-0.7640665,-0.88829065
-0.11708145,-0.97858413,-0.70481311
-0.37341656,-0.99627444,-0.2950137
-0.02589121,-0.87190387,0.1842918
-0.29990858,-0.75179093,0.53096046
-0.15699414,-0.78156891,0.62583727
-0.24771635,-0.75476203,0.76820573
0.09917569,-0.4704218,1.13301548
-0.39218797,-0.49282012,1.03647076
0.36018347,-0.19773692,1.28247055
-0.37765905,-0.10106356,1.19479558
0.27727501,-0.06535808,1.03380896
-0.10652199,0.15169884,1.07404961
0.14629323,0.16923484,0.84200653
-0.08569098,0.16427062,0.6262906
0.14952252,0.17958758,0.47333117
-0.01611594,0.22718138,0.37711576
0.17726876,0.29143974,0.30156772
0.085187,0.40251147,0.26790966
0.24549682,0.53413725,0.22787915
0.23789825,0.73502919,0.22523288
0.19399392,0.78462626,0.01152695
0.23072375,0.7980925,-0.21258482
0.26520398,0.86339822,-0.34631574
0.36349672,1.02002679,-0.38290664
-0.01699154,0.80485265,-0.83133656
0.31944392,0.67332441,-1.04636665
0.04323119,0.62553826,-1.09734046
0.09427285,0.40205644,-1.29998907
0.00084192,0.23471615,-1.34094838
-0.02251594,0.04196194,-1.34933725
-0.11947498,-0.17273184,-1.32024553
-0.13056999,-0.37727321,-1.2221207
-0.31368681,-0.66872123,-1.16818382
-0.28446336,-0.94786945,-1.02476075
-0.35982553,-1.1307677,-0.72859363
-0.47823256,-1.39660313,-0.51676596
-0.21716357,-1.36654507,0.03045856
-0.48796579,-1.36546718,0.43571284
-0.15090358,-1.25537785,0.87265688
-0.31080748,-1.03940335,1.29943994
-0.11239844,-0.85984924,1.54392146
-0.30075022,-0.77007657,1.59830382
0.06806717,-0.52371415,1.77201148
0.03575096,-0.0939652,2.0221925
0.26986231,0.33594328,2.09607395
0.27472793,0.76941861,2.03051225
0.44506106,1.15824599,1.80271672
0.4859356,1.53772222,1.49220298
0.47269504,1.73858632,0.94823184
0.67631662,2.0089646,0.51687017
0.38148188,2.01532395,-0.1776652
0.77828436,2.12217343,-0.64165652
0.1962109,1.93208728,-1.34647995
0.58622966,1.67500391,-1.92735832
0.10709955,1.39511387,-2.34355146
0.40043525,1.10063972,-2.61128499
-0.07697695,0.72928323,-2.81668925
0.17576757,0.35846236,-2.87112413
-0.15776419,0.06481285,-2.72679877
-0.10238429,-0.32103757,-2.61400129
-0.24160838,-0.59883307,-2.29882527
-0.36091171,-0.96972879,-2.05329427
-0.20657371,-1.0983904,-1.50091134
