0.616326,0.779418,-0.000677,0.07469
0.609987,0.756444,0.050788,-0.023859
0.619145,0.812064,0.093591,0.049767
0.590976,0.789286,0.012559,-0.005324
0.475573,0.669193,-0.037762,-0.108793
0.429627,0.627855,0.066559,-0.030345
0.504319,0.696682,0.121421,0.100382
0.519146,0.685793,0.008892,0.023167
0.548454,0.703434,0.087741,0.0261
0.46382,0.641131,-0.04082,-0.052827
0.359229,0.52498,-0.01391,-0.107198
0.291229,0.463935,0.021192,-0.045707
0.306445,0.456585,0.058711,0.023808
0.182788,0.309036,-0.112278,-0.118583
0.149129,0.249502,0.059029,-0.050784
0.015431,0.122969,-0.113832,-0.102952
0.047576,0.104548,0.092578,0.001143
0.127108,0.187579,0.05775,0.107528
0.346603,0.369132,0.177002,0.201158
0.243583,0.285056,-0.17129,-0.083094
0.122587,0.164095,-0.00809,-0.152088
0.016982,0.114494,-0.026474,-0.055746
-0.124989,-0.064841,-0.120894,-0.152339
-0.094824,-0.06494,0.093459,0.013745
-0.122165,-0.102596,-0.075612,-0.007682
0.042803,0.011035,0.164022,0.124751
0.011907,0.004512,-0.111032,0.000717
0.073156,0.03833,0.091557,0.018971
0.149679,0.166671,0.062312,0.11894
0.151659,0.155699,-0.037598,-0.007815
0.207123,0.226529,0.093326,0.052927
0.066009,0.116586,-0.152541,-0.111885
0.05113,0.083597,0.073667,-0.042736
0.025858,0.08803,-0.021475,0.015913
-0.082185,-0.06324,-0.111483,-0.133449
-0.110924,-0.096625,0.036455,-0.036357
-0.084406,-0.071492,0.011516,0.043057
-0.047234,-0.069668,0.0013,0.018088
-0.047575,-0.072321,-0.013464,-0.004748
-0.047378,-0.068494,9.6e-05,-0.001661
-0.009125,-0.025777,0.03316,0.03999
0.060187,0.045261,0.045306,0.071438
0.051562,0.040243,-0.036653,-0.008158
-0.003321,-0.007268,-0.032447,-0.060703
-0.058317,-0.046071,-0.022734,-0.046133
-0.005769,0.001338,0.065423,0.052947
0.013683,0.014278,-0.019846,0.025193
-0.098702,-0.112145,-0.115241,-0.128309
-0.090435,-0.096379,0.073099,0.002992
-0.062868,-0.060123,-0.006625,0.050678
-0.047738,-0.079477,-0.014475,-0.010235
-0.156973,-0.179302,-0.106147,-0.10812
-0.147042,-0.172148,0.055486,-0.000985
0.059787,0.040783,0.171115,0.224347
0.043316,0.006714,-0.136736,-0.018371
-0.011448,-0.053861,-0.001842,-0.09231
-0.033003,-0.01724,0.018548,0.018121
-0.152205,-0.152563,-0.138432,-0.123746
-0.205308,-0.223372,0.005166,-0.075745
-0.235453,-0.246455,-0.034054,-0.012145
-0.319331,-0.369557,-0.109324,-0.107421
-0.394865,-0.461079,-0.053997,-0.093472
-0.279048,-0.354119,0.10686,0.113197
-0.203947,-0.297637,-0.036074,0.074458
-0.349809,-0.466309,-0.190993,-0.180954
-0.30319,-0.398833,0.120096,0.033534
-0.206959,-0.277969,0.011771,0.131394
-0.10835,-0.223804,0.015736,0.057754
-0.171579,-0.259179,-0.095985,-0.060488
-0.265167,-0.33748,-0.06493,-0.104426
-0.28206,-0.336664,0.003985,-0.009692
-0.26633,-0.333234,-0.023335,0.012438
-0.210557,-0.297247,0.018714,0.037492
-0.247202,-0.330522,-0.082579,-0.038816
-0.33871,-0.426643,-0.088197,-0.110762
-0.351389,-0.429815,0.005766,-0.014436
-0.456772,-0.543511,-0.15216,-0.106152
-0.254204,-0.373208,0.214958,0.165098
-0.189789,-0.286917,-0.085489,0.09981
-0.114357,-0.254928,0.035299,0.013414
-0.145443,-0.221511,-0.049255,-0.000147
-0.147981,-0.220893,-0.006523,-0.016395
-0.320506,-0.373143,-0.181473,-0.164443
-0.360691,-0.427002,0.022264,-0.066602
-0.578971,-0.636146,-0.251229,-0.197388
-0.504808,-0.624803,0.123789,0.014235
-0.417177,-0.52435,-0.02163,0.122026
-0.559383,-0.732758,-0.24474,-0.200263
-0.470379,-0.635076,0.15427,0.058452
-0.418946,-0.548476,-0.072364,0.094343
-0.485818,-0.673478,-0.143492,-0.130963
-0.547038,-0.70286,-0.034909,-0.067379
-0.472237,-0.617316,0.034623,0.078849
-0.470444,-0.635712,-0.102724,-0.014545
-0.493099,-0.670791,-0.052953,-0.056879
-0.555662,-0.710808,-0.090855,-0.061039
-0.469535,-0.635102,0.05586,0.064833
-0.473395,-0.635241,-0.105367,-0.002307
-0.497151,-0.679528,-0.059166,-0.064246
-0.576771,-0.733584,-0.103586,-0.077303
-0.459922,-0.627125,0.092865,0.095028
-0.369568,-0.531476,-0.030668,0.097158
-0.336625,-0.518755,-0.043271,-0.005199
-0.046561,-0.194825,0.265769,0.289259
-0.037278,-0.146403,-0.16447,0.042225
0.275519,0.154936,0.342691,0.252537
0.169214,0.164788,-0.232891,-0.013009
0.110411,0.072567,0.033876,-0.134632
-6e-05,0.066074,-0.042155,-0.034124
-0.036748,-0.006656,-0.019786,-0.0555
-0.090701,-0.067444,-0.036365,-0.051335
-0.037248,-0.032809,0.0651,0.045641
0.164708,0.161602,0.160603,0.208482
0.158481,0.149904,-0.101429,-0.002773
0.164829,0.158677,0.060699,-0.020358
0.341473,0.39314,0.198309,0.220878
0.344579,0.396505,-0.082456,0.018175
0.243454,0.292873,-0.034916,-0.127254
0.223607,0.327165,0.075734,0.017389
0.288934,0.388278,0.066059,0.08344
0.217199,0.29647,-0.083436,-0.075153
0.249486,0.32632,0.111411,0.023773
0.186369,0.286502,-0.066519,-0.025545
0.317493,0.383497,0.178639,0.105475
0.31216,0.406577,-0.04547,0.03757
0.253304,0.319246,-0.019836,-0.08817
0.136297,0.237691,-0.040972,-0.090198
0.180773,0.272344,0.102814,0.047903
0.217191,0.299897,0.012211,0.054202
0.239451,0.294747,0.025351,0.006009
0.188491,0.258729,-0.025079,-0.037774
0.32144,0.391974,0.178645,0.134582
0.244326,0.329766,-0.128723,-0.045072
0.280218,0.338759,0.118238,-0.000662
0.127721,0.236852,-0.140595,-0.097649
0.280341,0.346953,0.236537,0.116582
0.144191,0.245486,-0.201588,-0.076705
0.110783,0.150071,0.061041,-0.098375
-0.025608,0.068174,-0.09779,-0.078039
-0.089487,-0.050698,-0.022886,-0.097169
-0.178655,-0.144799,-0.064059,-0.078724
-0.280337,-0.28354,-0.088274,-0.119369
-0.379084,-0.406885,-0.076236,-0.111228
-0.403478,-0.458534,-0.02223,-0.036656
-0.37893,-0.463752,-0.017768,0.011804
-0.331746,-0.443538,-0.008184,0.027232
-0.375722,-0.494655,-0.096923,-0.056527
-0.328309,-0.450978,0.043464,0.027103
-0.453386,-0.560975,-0.189104,-0.114399
-0.541878,-0.677264,-0.060697,-0.133237
-0.56942,-0.686024,-0.036301,-0.014689
-0.557478,-0.710599,-0.057082,-0.01281
-0.557519,-0.731665,-0.058575,-0.025259
-0.553932,-0.732803,-0.047289,-0.013459
-0.515851,-0.697526,-0.019207,0.022663
-0.519229,-0.701688,-0.075352,-0.016951
-0.585954,-0.77033,-0.109306,-0.088963
-0.555578,-0.733522,0.013957,0.015493
-0.532825,-0.707579,-0.061809,0.02139
-0.637607,-0.832177,-0.169244,-0.137592
-0.591936,-0.781677,0.056027,0.022357
-0.591381,-0.767631,-0.102153,0.01355
-0.472038,-0.686189,0.058313,0.069354
-0.541154,-0.725874,-0.168126,-0.058136
-0.365554,-0.566011,0.169208,0.129607
-0.396595,-0.548021,-0.165281,0.007786
-0.117189,-0.303936,0.266847,0.214606
-0.113666,-0.221545,-0.148412,0.066163
0.024029,-0.113749,0.140875,0.069871
-0.082882,-0.125105,-0.150838,-0.0444
-0.170677,-0.230837,-0.041772,-0.129526
-0.162055,-0.178262,0.048477,0.037933
-0.086763,-0.122073,0.022233,0.073466
-0.083648,-0.136651,-0.042697,-0.012364
-0.013004,-0.058409,0.077873,0.063168
0.101121,0.077027,0.072173,0.13179
0.040541,0.016066,-0.111499,-0.0657
-0.081336,-0.092383,-0.058138,-0.135504
0.012386,0.030459,0.149846,0.11452
-0.020212,-0.011009,-0.115751,-0.015671
0.021787,-0.006056,0.072756,-0.002164
0.015987,0.030132,-0.016358,0.031431
-0.147181,-0.155719,-0.17049,-0.182564
-0.307478,-0.314377,-0.068731,-0.173106
-0.267381,-0.274064,0.075009,0.053117
-0.251582,-0.298721,-0.068921,0.009898
-0.252305,-0.340451,-0.025037,-0.039468
-0.222677,-0.296077,0.018478,0.034276
-0.19878,-0.277098,-0.024215,0.019117
-0.207903,-0.291067,-0.035894,-0.022967
-0.142412,-0.215929,0.057455,0.062083
0.001227,-0.062926,0.088319,0.150362
0.166786,0.105118,0.090599,0.161818
0.257445,0.221117,0.038418,0.094887
0.162822,0.164174,-0.094421,-0.086817
0.278795,0.31347,0.201836,0.119704
0.185658,0.260979,-0.147898,-0.042066
0.183679,0.22084,0.075098,-0.049237
0.317447,0.407247,0.161825,0.186093
0.3358,0.403388,-0.052453,0.021313
0.197424,0.259988,-0.084138,-0.157505
0.17047,0.269321,0.083762,-0.004802
0.271763,0.371287,0.100379,0.127652
0.245524,0.314567,-0.067143,-0.032642
0.247946,0.312978,0.066408,-0.010324
0.247485,0.342301,0.022063,0.033414
0.273417,0.350461,0.038692,0.020474
0.27005,0.353849,0.016776,0.007904
0.390754,0.475406,0.150039,0.125954
0.313592,0.411897,-0.107938,-0.051655
0.430238,0.515084,0.206789,0.092858
0.408137,0.543504,-0.047134,0.040413
0.354021,0.45266,-0.004006,-0.086972
0.313334,0.450506,0.044436,-0.007782
0.399429,0.529495,0.116276,0.09972
0.327165,0.447291,-0.087626,-0.06001
0.318535,0.424725,0.079685,-0.025002
0.352753,0.487534,0.066766,0.074839
0.393489,0.502855,0.039251,0.037638
0.305687,0.417421,-0.057808,-0.080698
0.239321,0.355388,0.020041,-0.063311
0.242138,0.365229,0.051047,0.02537
0.277084,0.377573,0.039659,0.037585
0.294247,0.38243,0.028264,0.018164
0.329773,0.419809,0.061516,0.042553
0.286098,0.383209,-0.029919,-0.029786
0.250255,0.34456,0.021505,-0.037752
0.070572,0.176162,-0.13779,-0.160155
-0.022443,0.058738,0.005876,-0.109312
-0.075671,0.001721,-0.023718,-0.031238
-0.101863,-0.075295,-0.029146,-0.046296
-0.115399,-0.111252,-0.007971,-0.021701
-0.187427,-0.198931,-0.081429,-0.07657
-0.242116,-0.272841,-0.034302,-0.071166
-0.266603,-0.303106,-0.025225,-0.023796
-0.357457,-0.41689,-0.116337,-0.103612
-0.461749,-0.542123,-0.087993,-0.127104
-0.640542,-0.72996,-0.17561,-0.184948
-0.61788,-0.74482,0.041486,-0.008911
-0.523436,-0.668319,-0.00344,0.097563
-0.427752,-0.620542,-0.015529,0.053945
-0.471578,-0.65536,-0.113034,-0.058376
-0.352637,-0.52423,0.110597,0.099742
-0.415554,-0.55772,-0.171536,-0.042238
-0.265655,-0.433418,0.154671,0.096833
-0.376593,-0.487902,-0.215047,-0.066327
-0.295946,-0.446926,0.109162,0.014855
-0.295393,-0.385328,-0.066383,0.050008
-0.217804,-0.34751,0.033857,0.031742
-0.167756,-0.264393,0.006127,0.064473
-0.100423,-0.195412,0.022123,0.055769
-0.00649,-0.081028,0.059471,0.096181
-0.202809,-0.25734,-0.242563,-0.190995
-0.199197,-0.254039,0.112171,-0.029311
-0.244417,-0.257036,-0.08937,0.007479
-0.216276,-0.293182,0.007329,-0.024684
-0.144886,-0.203419,0.051123,0.083971
-0.01158,-0.080217,0.068744,0.126515
0.078779,0.016627,0.028147,0.087179
0.010236,-0.030146,-0.090223,-0.069231
-0.025076,-0.040479,0.021117,-0.037974
-0.102467,-0.091982,-0.07005,-0.054175
-0.133989,-0.14614,-0.010912,-0.049955
-0.107092,-0.118508,0.028164,0.033188
0.029134,0.001079,0.098959,0.130776
0.063806,0.033791,-0.03434,0.036414
-0.052916,-0.080143,-0.108554,-0.132434
0.013245,0.012676,0.140271,0.071104
-0.046418,-0.030776,-0.120858,-0.027394
0.099935,0.073626,0.177913,0.101063
-0.065823,-0.047461,-0.230779,-0.117445
0.046688,0.021321,0.203973,0.052841
-0.11395,-0.077118,-0.222041,-0.088948
-0.087429,-0.121628,0.094186,-0.046875
-0.219515,-0.202419,-0.147984,-0.076944
-0.344664,-0.388077,-0.096574,-0.176369
-0.338734,-0.374853,0.046802,0.014019
-0.42059,-0.485634,-0.152776,-0.084168
-0.521688,-0.633973,-0.093583,-0.148532
-0.732351,-0.839105,-0.20419,-0.209049
-0.71359,-0.8627,0.04067,-0.018595
-0.762617,-0.929897,-0.156666,-0.044889
-0.699861,-0.932153,0.008633,-0.002454
-0.650054,-0.867668,-0.044795,0.05391
-0.616365,-0.857626,-0.063248,-0.002902
-0.51986,-0.74861,0.035234,0.07974
-0.406198,-0.61655,0.009743,0.111493
-0.405919,-0.609202,-0.09267,-0.019107
-0.563767,-0.742376,-0.173683,-0.173954
-0.567386,-0.724338,0.033189,-0.014165
-0.600779,-0.750671,-0.115216,-0.021917
-0.58655,-0.780433,-0.033845,-0.034764
-0.738547,-0.919816,-0.208016,-0.15371
-0.727605,-0.933837,0.018816,-0.032099
-0.801155,-0.997106,-0.166423,-0.062413
-0.841919,-1.089295,-0.088835,-0.10042
-0.706085,-0.94454,0.082295,0.128461
-0.712947,-0.964598,-0.172625,-0.018256
-0.657911,-0.934324,0.011975,-0.004685
-0.781745,-1.009745,-0.206394,-0.105412
-0.800279,-1.053249,-0.032588,-0.07104
-0.871557,-1.100272,-0.142937,-0.062346
-0.780705,-1.047447,0.028518,0.042519
-0.830606,-1.089145,-0.177418,-0.05201
-0.755064,-1.042445,0.027937,0.01893
-0.870377,-1.124376,-0.226619,-0.103269
-0.865046,-1.151448,-0.016731,-0.056759
-0.776384,-1.031774,-5e-06,0.101426
-0.697569,-0.982498,-0.065647,0.042598
-0.73237,-1.013059,-0.122674,-0.064965
-0.720075,-0.978897,-0.024678,-0.006358
-0.741871,-0.983025,-0.107026,-0.025495
-0.600388,-0.854524,0.078845,0.106307
-0.650648,-0.883403,-0.186606,-0.044588
-0.694113,-0.945281,-0.063986,-0.099168
-0.809988,-1.01803,-0.150583,-0.102604
-0.741079,-0.974449,0.032783,0.031577
-0.717804,-0.949266,-0.097865,0.022468
-0.746876,-1.009092,-0.11016,-0.077721
-0.793183,-1.037486,-0.085804,-0.060384
-0.806334,-1.050256,-0.075515,-0.030558
-0.770026,-1.02486,-0.042837,0.011577
-0.822799,-1.083312,-0.149568,-0.074347
-0.685546,-0.955179,0.093164,0.100559
-0.723525,-0.97098,-0.188377,-0.027275
-0.531787,-0.80927,0.153962,0.127251
-0.618589,-0.835797,-0.236074,-0.048709
-0.547759,-0.799829,0.068065,-0.004239
-0.595576,-0.777491,-0.12853,-0.004516
-0.657183,-0.875226,-0.108906,-0.114927
-0.588262,-0.782624,0.054381,0.065368
-0.539394,-0.73475,-0.0695,0.047379
-0.526478,-0.743934,-0.05887,-0.0282
-0.561221,-0.752784,-0.074327,-0.039609
-0.526328,-0.712478,-0.005018,0.019968
-0.459562,-0.640436,-0.008966,0.060019
-0.343894,-0.528302,0.035671,0.096888
-0.315382,-0.483037,-0.057339,0.023522
-0.383378,-0.537372,-0.098243,-0.086034
-0.466186,-0.594177,-0.07207,-0.086492
-0.5655,-0.688092,-0.111873,-0.103625
-0.534009,-0.676196,0.018259,0.00917
-0.405549,-0.557083,0.045086,0.125033
-0.311609,-0.483715,-0.01962,0.071646
-0.327044,-0.490289,-0.073231,-0.03403
-0.169617,-0.305399,0.151706,0.151433
-0.211095,-0.314735,-0.153877,-0.017156
-0.10988,-0.230669,0.12206,0.052656
-0.079645,-0.135916,-0.026736,0.078303
0.025119,-0.052521,0.072777,0.072905
-0.07288,-0.110101,-0.132546,-0.076343
0.031665,-0.006329,0.159923,0.080961
0.020332,0.024591,-0.074136,0.034495
-0.01551,-0.046219,-0.028119,-0.077041
-0.178041,-0.171808,-0.123944,-0.141451
-0.188721,-0.196849,0.045932,-0.024523
-0.141218,-0.153288,0.01464,0.062955
0.0316,-0.018508,0.121296,0.149289
0.145275,0.105273,0.034519,0.122677
0.177647,0.146028,0.003767,0.021812
0.242306,0.250999,0.08867,0.077607
0.427119,0.467694,0.171837,0.208254
0.353459,0.412172,-0.131774,-0.056436
0.333676,0.40264,0.089364,-0.040328
0.380835,0.510844,0.090087,0.105894
0.501271,0.607886,0.105997,0.118765
0.396857,0.513277,-0.104932,-0.090884
0.380085,0.503649,0.100474,-0.023604
0.386266,0.544832,0.041525,0.055288
0.366671,0.492448,-0.003869,-0.028596
0.498373,0.626327,0.192606,0.139417
0.407376,0.550414,-0.124267,-0.054735
0.376702,0.493507,0.075806,-0.062745
0.306136,0.46941,-0.013229,-0.016443
0.425279,0.551771,0.163109,0.106748
0.364326,0.498513,-0.086047,-0.029865
0.339585,0.446695,0.055891,-0.051384
0.372938,0.515116,0.08588,0.074971
0.341005,0.462738,-0.035632,-0.027573
0.275052,0.386925,-0.001436,-0.07225
0.148941,0.273393,-0.0624,-0.105638
0.180934,0.284548,0.101478,0.028297
0.25747,0.352944,0.059209,0.09813
0.396689,0.460978,0.118432,0.12653
0.364897,0.445539,-0.051647,-0.014437
0.492736,0.580532,0.199687,0.120841
0.329108,0.463073,-0.187779,-0.109994
0.361989,0.464546,0.165035,-0.008828
0.316833,0.476538,-0.032628,0.027749
0.394524,0.497768,0.111042,0.043567
0.301187,0.429569,-0.082813,-0.058234
0.262914,0.369053,0.042803,-0.056894
0.279306,0.406301,0.061468,0.04954
0.286234,0.388218,0.005257,0.007059
0.215681,0.307968,-0.03725,-0.072301
0.202541,0.297559,0.051607,-0.007017
0.192922,0.28745,0.004265,0.007703
0.238622,0.31121,0.063951,0.038363
0.225919,0.302263,-0.011456,0.00091
0.216892,0.285089,0.023481,-0.014145
0.155715,0.235296,-0.03202,-0.045973
0.115376,0.185646,0.003773,-0.042869
0.002322,0.071134,-0.084966,-0.103222
-0.11754,-0.071069,-0.064507,-0.132009
-0.220029,-0.186112,-0.058654,-0.100076
-0.331972,-0.332019,-0.098386,-0.122903
-0.26662,-0.30343,0.082679,0.045786
-0.187542,-0.242574,-0.001183,0.085191
-0.181836,-0.272364,-0.053904,-0.026156
-0.166132,-0.242585,0.018687,0.009579
-0.346419,-0.406526,-0.208623,-0.171739
-0.385517,-0.464747,0.029473,-0.074066
-0.413885,-0.475816,-0.062933,-0.001004
-0.437842,-0.55393,-0.071371,-0.064746
-0.490923,-0.611948,-0.071004,-0.065239
-0.507772,-0.639685,-0.043147,-0.031366
-0.603612,-0.748373,-0.144319,-0.109964
-0.696805,-0.862424,-0.099819,-0.124286
-0.804987,-0.976548,-0.133753,-0.118606
-0.77153,-0.976547,-0.003639,0.001147
-0.731254,-0.954172,-0.067882,0.027465
-0.793498,-1.047246,-0.156053,-0.103385
-0.791851,-1.043857,-0.024969,-0.026847
-0.869276,-1.111525,-0.167339,-0.080525
-0.921054,-1.193413,-0.098864,-0.100508
-0.723712,-0.989585,0.135641,0.185696
-0.939603,-1.213204,-0.417866,-0.221455
-0.687386,-1.00428,0.315629,0.154264
-0.769263,-0.992569,-0.304488,0.008812
-0.731144,-1.055045,0.004504,-0.093715
-0.717358,-0.945332,-0.03852,0.065227
-0.812786,-1.072692,-0.208763,-0.136006
-0.691217,-0.951976,0.118577,0.08335
-0.717019,-0.947027,-0.17761,-0.00117
-0.820436,-1.096348,-0.15514,-0.175942
-0.839493,-1.076533,-0.01902,-0.019023
-0.903713,-1.148821,-0.168496,-0.074156
-0.920165,-1.20253,-0.071336,-0.069684
-0.845315,-1.119511,-0.004811,0.06559
-1.019973,-1.312002,-0.313234,-0.20113
-1.027751,-1.343157,0.00971,-0.072748
-1.012266,-1.29375,-0.097868,0.039122
-0.938531,-1.279478,-0.058569,0.009148
-0.95933,-1.290128,-0.131863,-0.041528
-0.849302,-1.180887,0.032906,0.074132
-0.922999,-1.233059,-0.219484,-0.076299
-0.869611,-1.198272,0.015975,-0.007199
-0.957679,-1.242452,-0.200864,-0.071013
-0.808779,-1.128739,0.09604,0.086173
-0.782086,-1.066017,-0.134083,0.045526
-0.776649,-1.092969,-0.080976,-0.059252
-0.915988,-1.187791,-0.192629,-0.138929
-0.975378,-1.252907,-0.081482,-0.094858
-0.82886,-1.103288,0.069545,0.13713
-0.876793,-1.172436,-0.230891,-0.068501
-0.885874,-1.206878,-0.040492,-0.076752
-0.972005,-1.245293,-0.160596,-0.070066
-0.983223,-1.288862,-0.078222,-0.061583
-1.198517,-1.49898,-0.304634,-0.229671
-1.184873,-1.520346,0.010974,-0.048624
-1.227805,-1.5541,-0.190753,-0.034017
-1.206017,-1.601933,-0.089752,-0.060032
-1.206433,-1.588572,-0.115439,-0.016585
-1.398156,-1.799388,-0.319288,-0.236295
-1.337452,-1.752949,0.041492,0.002079
-1.358046,-1.756615,-0.213462,-0.011093
-1.345933,-1.811773,-0.117111,-0.080754
-1.393863,-1.830473,-0.163917,-0.062899
-1.126721,-1.579802,0.14435,0.217707
-1.142705,-1.577381,-0.280858,-0.018165
-1.0676,-1.530109,0.006139,-0.019589
-1.277235,-1.652554,-0.333951,-0.177929
-1.191626,-1.602909,0.064423,0.003714
-1.167866,-1.533566,-0.151168,0.051184
-0.99742,-1.422689,0.029454,0.08711
-1.159249,-1.541937,-0.326819,-0.16105
-1.269955,-1.669036,-0.119558,-0.185849
-1.201026,-1.554042,0.001164,0.081062
-1.161803,-1.55338,-0.158836,0.001378
-1.088366,-1.506369,-0.041839,0.010325
-1.155087,-1.540711,-0.199433,-0.075475
-1.17902,-1.5747,-0.097832,-0.077166
-1.221551,-1.594566,-0.144116,-0.054095
-1.343857,-1.737244,-0.231272,-0.168195
-1.246096,-1.649746,0.037673,0.052661
-1.171196,-1.5704,-0.123018,0.069078
-1.200496,-1.639786,-0.181369,-0.100836
-1.176272,-1.58772,-0.045862,-0.004815
-1.194816,-1.587652,-0.15986,-0.031139
-1.243798,-1.655267,-0.156469,-0.10317
-1.03546,-1.433625,0.122539,0.181202
-0.804953,-1.191892,-0.004839,0.227234
-0.709773,-1.109214,-0.088784,0.038622
-0.768459,-1.106959,-0.128663,-0.073519
-0.751233,-1.040001,-0.014604,0.008786
-0.752714,-1.015377,-0.097291,-0.002343
-0.595453,-0.867236,0.083452,0.121634
-0.448685,-0.693115,0.00592,0.152969
-0.368342,-0.611579,-0.031714,0.049094
-0.395641,-0.594436,-0.074871,-0.031872
-0.369553,-0.533994,0.012162,0.021347
-0.200727,-0.340795,0.11251,0.174883
-0.173295,-0.305248,-0.089365,0.02659
-0.217079,-0.342045,-0.047025,-0.073258
-0.234674,-0.311366,0.000307,0.000283
-0.297466,-0.371126,-0.094441,-0.06309
-0.29874,-0.384816,0.005105,-0.022323
-0.272632,-0.35083,-0.007557,0.033127
-0.224623,-0.320895,-0.001099,0.030729
-0.274911,-0.368078,-0.089902,-0.05699
-0.174633,-0.266536,0.109062,0.084584
-0.067054,-0.138294,0.026901,0.128675
-0.016377,-0.102521,-0.011082,0.026667
0.147527,0.092848,0.162699,0.167081
0.114546,0.097544,-0.109395,-0.004571
0.154071,0.135073,0.090044,0.008955
0.214396,0.255661,0.062514,0.107983
0.272382,0.302546,0.031071,0.051539
0.389861,0.438144,0.132082,0.124601
0.284754,0.362059,-0.127003,-0.078734
0.193767,0.269582,0.012161,-0.110533
0.247661,0.361821,0.119666,0.095086
0.204259,0.294457,-0.081809,-0.035453
0.332254,0.396304,0.187431,0.103037
0.368567,0.468247,-0.002323,0.085029
0.509993,0.5818,0.159686,0.115603
0.56737,0.687328,0.050014,0.10141
0.816556,0.940231,0.279376,0.248223
0.71314,0.890895,-0.14734,-0.047357
0.665045,0.839232,0.109363,-0.077865
0.776635,1.030289,0.209291,0.192561
0.940422,1.169821,0.138565,0.181204
0.970779,1.200674,0.057871,0.040017
0.987065,1.254606,0.125555,0.045105
0.984856,1.289999,0.086731,0.045136
0.879153,1.188806,-0.011581,-0.081949
0.754462,1.06947,0.026377,-0.104128
0.882096,1.198523,0.256298,0.16129
0.874413,1.175971,-0.021125,0.033682
0.872244,1.133769,0.105117,-0.024527
0.874796,1.179495,0.105597,0.05932
0.91664,1.207374,0.106914,0.060569
0.995343,1.286942,0.151595,0.10338
0.882709,1.184347,-0.054753,-0.079741
0.893069,1.191321,0.172824,0.014813
0.849617,1.178592,0.02643,0.020374
0.809358,1.098321,0.053231,-0.04643
0.658741,0.958017,-0.039549,-0.117102
0.637421,0.916065,0.114473,-0.01289
0.705231,0.975694,0.122058,0.104215
0.748378,0.982202,0.061084,0.048063
0.801308,1.030515,0.119937,0.063824
0.841999,1.089524,0.096186,0.074285
0.824824,1.076017,0.044976,0.002259
0.771512,1.034846,0.047129,-0.031125
0.642242,0.915855,-0.026413,-0.100819
0.58398,0.845955,0.067751,-0.046043
0.694832,0.94812,0.18279,0.139931
0.766605,0.995038,0.060363,0.091361
0.989024,1.201422,0.275978,0.220278
0.985464,1.241736,-0.015896,0.054362
1.045107,1.298882,0.18121,0.049423
1.029355,1.353278,0.068928,0.059298
0.969912,1.284387,0.038964,-0.048596
0.919804,1.254185,0.089881,-0.015661
